NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
Avalon,2016,113351,True,AUG,8,9860
Avalon,2016,113351,True,SEP,9,9053
Avalon,2016,113351,True,OCT,10,9772
Avalon,2016,113351,True,NOV,11,10110
Avalon,2016,113351,True,DEC,12,8970
Avalon,2017,145946,True,JAN,1,10435
Avalon,2017,145946,True,FEB,2,11306
Avalon,2017,145946,True,MAR,3,12521
Avalon,2017,145946,True,APR,4,12312
Avalon,2017,145946,True,MAY,5,13098
Avalon,2017,145946,True,JUN,6,13023
Avalon,2017,145946,True,JUL,7,13026
Avalon,2017,145946,True,AUG,8,14101
Avalon,2017,145946,True,SEP,9,13630
Avalon,2017,145946,True,OCT,10,12337
Avalon,2017,145946,True,NOV,11,12115
Avalon,2017,145946,True,DEC,12,8042
Avalon,2018,114441,True,JAN,1,9937
Avalon,2018,114441,True,FEB,2,8694
Avalon,2018,114441,True,MAR,3,9782
Avalon,2018,114441,True,APR,4,10112
Avalon,2018,114441,True,MAY,5,8814
Avalon,2018,114441,True,JUN,6,9071
Avalon,2018,114441,True,JUL,7,10346
Avalon,2018,114441,True,AUG,8,10975
Avalon,2018,114441,True,SEP,9,9772
Avalon,2018,114441,True,OCT,10,9693
Avalon,2018,114441,True,NOV,11,8701
Avalon,2018,114441,True,DEC,12,8544
Avalon,2019,104662,False,JAN,1,7925
Avalon,2019,104662,False,FEB,2,8093
Avalon,2019,104662,False,MAR,3,8748
Avalon,2019,104662,False,APR,4,11392
Avalon,2019,104662,False,MAY,5,8896
Avalon,2019,104662,False,JUN,6,7870
Avalon,2019,104662,False,JUL,7,9318
Avalon,2019,104662,False,AUG,8,9045
Avalon,2019,104662,False,SEP,9,8389
Avalon,2019,104662,False,OCT,10,10385
Avalon,2019,104662,False,NOV,11,7523
Avalon,2019,104662,False,DEC,12,7078
Back of the Yards,2011,50848,False,JAN,1,5895
Back of the Yards,2011,50848,False,FEB,2,6263
Back of the Yards,2011,50848,False,MAR,3,8204
Back of the Yards,2011,50848,False,APR,4,8504
Back of the Yards,2011,50848,False,MAY,5,7475
Back of the Yards,2011,50848,False,JUN,6,6597
Back of the Yards,2011,50848,False,JUL,7,7910
Back of the Yards,2011,50848,False,AUG,8,0
Back of the Yards,2011,50848,False,SEP,9,0
Back of the Yards,2011,50848,False,OCT,10,0
Back of the Yards,2011,50848,False,NOV,11,0
Back of the Yards,2011,50848,False,DEC,12,0
Back of the Yards,2013,23759,False,JAN,1,0
Back of the Yards,2013,23759,False,FEB,2,0
Back of the Yards,2013,23759,False,MAR,3,0
Back of the Yards,2013,23759,False,APR,4,0
Back of the Yards,2013,23759,False,MAY,5,0
Back of the Yards,2013,23759,False,JUN,6,0
Back of the Yards,2013,23759,False,JUL,7,0
Back of the Yards,2013,23759,False,AUG,8,0
Back of the Yards,2013,23759,False,SEP,9,6273
Back of the Yards,2013,23759,False,OCT,10,6984
Back of the Yards,2013,23759,False,NOV,11,5860
Back of the Yards,2013,23759,False,DEC,12,4642
Back of the Yards,2014,64753,False,JAN,1,4200
Back of the Yards,2014,64753,False,FEB,2,4129
Back of the Yards,2014,64753,False,MAR,3,5153
Back of the Yards,2014,64753,False,APR,4,6036
Back of the Yards,2014,64753,False,MAY,5,5337
Back of the Yards,2014,64753,False,JUN,6,5467
Back of the Yards,2014,64753,False,JUL,7,6543
Back of the Yards,2014,64753,False,AUG,8,5836
Back of the Yards,2014,64753,False,SEP,9,5519
Back of the Yards,2014,64753,False,OCT,10,6358
Back of the Yards,2014,64753,False,NOV,11,5227
Back of the Yards,2014,64753,False,DEC,12,4948
Back of the Yards,2015,65541,False,JAN,1,4541
Back of the Yards,2015,65541,False,FEB,2,3562
Back of the Yards,2015,65541,False,MAR,3,4983
Back of the Yards,2015,65541,False,APR,4,5615
Back of the Yards,2015,65541,False,MAY,5,5095
Back of the Yards,2015,65541,False,JUN,6,6187
Back of the Yards,2015,65541,False,JUL,7,6507
Back of the Yards,2015,65541,False,AUG,8,6453
Back of the Yards,2015,65541,False,SEP,9,6093
Back of the Yards,2015,65541,False,OCT,10,6176
Back of the Yards,2015,65541,False,NOV,11,5401
Back of the Yards,2015,65541,False,DEC,12,4928
Back of the Yards,2016,65749,False,JAN,1,4871
Back of the Yards,2016,65749,False,FEB,2,5896
Back of the Yards,2016,65749,False,MAR,3,5552
Back of the Yards,2016,65749,False,APR,4,6453
Back of the Yards,2016,65749,False,MAY,5,5713
Back of the Yards,2016,65749,False,JUN,6,5487
Back of the Yards,2016,65749,False,JUL,7,5694
Back of the Yards,2016,65749,False,AUG,8,6857
Back of the Yards,2016,65749,False,SEP,9,5719
Back of the Yards,2016,65749,False,OCT,10,5223
Back of the Yards,2016,65749,False,NOV,11,4421
Back of the Yards,2016,65749,False,DEC,12,3863
Back of the Yards,2017,60218,False,JAN,1,4407
Back of the Yards,2017,60218,False,FEB,2,3895
Back of the Yards,2017,60218,False,MAR,3,4497
Back of the Yards,2017,60218,False,APR,4,4351
Back of the Yards,2017,60218,False,MAY,5,4656
Back of the Yards,2017,60218,False,JUN,6,5421
Back of the Yards,2017,60218,False,JUL,7,8023
Back of the Yards,2017,60218,False,AUG,8,6570
Back of the Yards,2017,60218,False,SEP,9,4662
Back of the Yards,2017,60218,False,OCT,10,5224
Back of the Yards,2017,60218,False,NOV,11,4652
Back of the Yards,2017,60218,False,DEC,12,3860
Back of the Yards,2018,51007,False,JAN,1,4342
Back of the Yards,2018,51007,False,FEB,2,3443
Back of the Yards,2018,51007,False,MAR,3,5152
Back of the Yards,2018,51007,False,APR,4,3920
Back of the Yards,2018,51007,False,MAY,5,3834
Back of the Yards,2018,51007,False,JUN,6,4008
Back of the Yards,2018,51007,False,JUL,7,4767
Back of the Yards,2018,51007,False,AUG,8,5208
Back of the Yards,2018,51007,False,SEP,9,4295
Back of the Yards,2018,51007,False,OCT,10,4765
Back of the Yards,2018,51007,False,NOV,11,3976
Back of the Yards,2018,51007,False,DEC,12,3297
Back of the Yards,2019,44989,False,JAN,1,3382
Back of the Yards,2019,44989,False,FEB,2,3235
Back of the Yards,2019,44989,False,MAR,3,3990
Back of the Yards,2019,44989,False,APR,4,3864
Back of the Yards,2019,44989,False,MAY,5,4310
Back of the Yards,2019,44989,False,JUN,6,3670
Back of the Yards,2019,44989,False,JUL,7,4447
Back of the Yards,2019,44989,False,AUG,8,4243
Back of the Yards,2019,44989,False,SEP,9,3801
Back of the Yards,2019,44989,False,OCT,10,4173
Back of the Yards,2019,44989,False,NOV,11,3007
Back of the Yards,2019,44989,False,DEC,12,2867
Beverly,2011,118949,True,JAN,1,9504
Beverly,2011,118949,True,FEB,2,7135
Beverly,2011,118949,True,MAR,3,10271
Beverly,2011,118949,True,APR,4,9508
Beverly,2011,118949,True,MAY,5,8815
Beverly,2011,118949,True,JUN,6,10869
Beverly,2011,118949,True,JUL,7,11346
Beverly,2011,118949,True,AUG,8,11310
Beverly,2011,118949,True,SEP,9,10350
Beverly,2011,118949,True,OCT,10,11098
Beverly,2011,118949,True,NOV,11,10121
Beverly,2011,118949,True,DEC,12,8622
Beverly,2012,106271,True,JAN,1,7605
Beverly,2012,106271,True,FEB,2,8228
Beverly,2012,106271,True,MAR,3,9315
Beverly,2012,106271,True,APR,4,8560
Beverly,2012,106271,True,MAY,5,7946
Beverly,2012,106271,True,JUN,6,9676
Beverly,2012,106271,True,JUL,7,9975
Beverly,2012,106271,True,AUG,8,9975
Beverly,2012,106271,True,SEP,9,9212
Beverly,2012,106271,True,OCT,10,10175
Beverly,2012,106271,True,NOV,11,8427
Beverly,2012,106271,True,DEC,12,7177
Beverly,2013,102975,True,JAN,1,8380
Beverly,2013,102975,True,FEB,2,6961
Beverly,2013,102975,True,MAR,3,8314
Beverly,2013,102975,True,APR,4,8949
Beverly,2013,102975,True,MAY,5,7719
Beverly,2013,102975,True,JUN,6,8835
Beverly,2013,102975,True,JUL,7,10792
Beverly,2013,102975,True,AUG,8,9391
Beverly,2013,102975,True,SEP,9,9071
Beverly,2013,102975,True,OCT,10,10016
Beverly,2013,102975,True,NOV,11,8073
Beverly,2013,102975,True,DEC,12,6474
Beverly,2014,102260,True,JAN,1,6650
Beverly,2014,102260,True,FEB,2,6825
Beverly,2014,102260,True,MAR,3,8506
Beverly,2014,102260,True,APR,4,8794
Beverly,2014,102260,True,MAY,5,7935
Beverly,2014,102260,True,JUN,6,9432
Beverly,2014,102260,True,JUL,7,10168
Beverly,2014,102260,True,AUG,8,8379
Beverly,2014,102260,True,SEP,9,8864
Beverly,2014,102260,True,OCT,10,10703
Beverly,2014,102260,True,NOV,11,7980
Beverly,2014,102260,True,DEC,12,8024
Beverly,2015,99833,True,JAN,1,8853
Beverly,2015,99833,True,FEB,2,7513
Beverly,2015,99833,True,MAR,3,9244
Beverly,2015,99833,True,APR,4,9025
Beverly,2015,99833,True,MAY,5,7603
Beverly,2015,99833,True,JUN,6,10150
Beverly,2015,99833,True,JUL,7,9306
Beverly,2015,99833,True,AUG,8,7904
Beverly,2015,99833,True,SEP,9,7914
Beverly,2015,99833,True,OCT,10,8613
Beverly,2015,99833,True,NOV,11,6939
Beverly,2015,99833,True,DEC,12,6769
Beverly,2016,99236,True,JAN,1,6813
Beverly,2016,99236,True,FEB,2,7666
Beverly,2016,99236,True,MAR,3,7943
Beverly,2016,99236,True,APR,4,7639
Beverly,2016,99236,True,MAY,5,7568
Beverly,2016,99236,True,JUN,6,7814
Beverly,2016,99236,True,JUL,7,9243
Beverly,2016,99236,True,AUG,8,8953
Beverly,2016,99236,True,SEP,9,7615
Beverly,2016,99236,True,OCT,10,7971
Beverly,2016,99236,True,NOV,11,10466
Beverly,2016,99236,True,DEC,12,9545
Beverly,2017,148208,True,JAN,1,11290
Beverly,2017,148208,True,FEB,2,10481
Beverly,2017,148208,True,MAR,3,12486
Beverly,2017,148208,True,APR,4,13070
Beverly,2017,148208,True,MAY,5,12814
Beverly,2017,148208,True,JUN,6,13065
Beverly,2017,148208,True,JUL,7,13366
Beverly,2017,148208,True,AUG,8,13806
Beverly,2017,148208,True,SEP,9,12668
Beverly,2017,148208,True,OCT,10,14106
Beverly,2017,148208,True,NOV,11,12294
Beverly,2017,148208,True,DEC,12,8762
Beverly,2018,94255,True,JAN,1,9548
Beverly,2018,94255,True,FEB,2,7675
Beverly,2018,94255,True,MAR,3,7906
Beverly,2018,94255,True,APR,4,7250
Beverly,2018,94255,True,MAY,5,6849
Beverly,2018,94255,True,JUN,6,7477
Beverly,2018,94255,True,JUL,7,8113
Beverly,2018,94255,True,AUG,8,7611
Beverly,2018,94255,True,SEP,9,7252
Beverly,2018,94255,True,OCT,10,8329
Beverly,2018,94255,True,NOV,11,8949
Beverly,2018,94255,True,DEC,12,7296
Beverly,2019,76336,False,JAN,1,5727
Beverly,2019,76336,False,FEB,2,6496
Beverly,2019,76336,False,MAR,3,6627
Beverly,2019,76336,False,APR,4,6492
Beverly,2019,76336,False,MAY,5,7135
Beverly,2019,76336,False,JUN,6,6496
Beverly,2019,76336,False,JUL,7,6890
Beverly,2019,76336,False,AUG,8,6275
Beverly,2019,76336,False,SEP,9,6777
Beverly,2019,76336,False,OCT,10,7333
Beverly,2019,76336,False,NOV,11,6761
Beverly,2019,76336,False,DEC,12,3327
Bezazian,2011,186933,False,JAN,1,11848
Bezazian,2011,186933,False,FEB,2,10814
Bezazian,2011,186933,False,MAR,3,14679
Bezazian,2011,186933,False,APR,4,15324
Bezazian,2011,186933,False,MAY,5,14672
Bezazian,2011,186933,False,JUN,6,17351
Bezazian,2011,186933,False,JUL,7,16600
Bezazian,2011,186933,False,AUG,8,19362
Bezazian,2011,186933,False,SEP,9,17892
Bezazian,2011,186933,False,OCT,10,17309
Bezazian,2011,186933,False,NOV,11,16175
Bezazian,2011,186933,False,DEC,12,14907
Bezazian,2012,185078,False,JAN,1,13400
Bezazian,2012,185078,False,FEB,2,13368
Bezazian,2012,185078,False,MAR,3,16213
Bezazian,2012,185078,False,APR,4,14499
Bezazian,2012,185078,False,MAY,5,15607
Bezazian,2012,185078,False,JUN,6,15653
Bezazian,2012,185078,False,JUL,7,17866
Bezazian,2012,185078,False,AUG,8,17875
Bezazian,2012,185078,False,SEP,9,15162
Bezazian,2012,185078,False,OCT,10,17015
Bezazian,2012,185078,False,NOV,11,15409
Bezazian,2012,185078,False,DEC,12,13011
Bezazian,2013,175006,False,JAN,1,14615
Bezazian,2013,175006,False,FEB,2,12971
Bezazian,2013,175006,False,MAR,3,15317
Bezazian,2013,175006,False,APR,4,15310
Bezazian,2013,175006,False,MAY,5,15801
Bezazian,2013,175006,False,JUN,6,14648
Bezazian,2013,175006,False,JUL,7,16781
Bezazian,2013,175006,False,AUG,8,15559
Bezazian,2013,175006,False,SEP,9,13767
Bezazian,2013,175006,False,OCT,10,15129
Bezazian,2013,175006,False,NOV,11,13110
Bezazian,2013,175006,False,DEC,12,11998
Bezazian,2014,145775,False,JAN,1,10791
Bezazian,2014,145775,False,FEB,2,10329
Bezazian,2014,145775,False,MAR,3,12006
Bezazian,2014,145775,False,APR,4,9307
Bezazian,2014,145775,False,MAY,5,10957
Bezazian,2014,145775,False,JUN,6,13431
Bezazian,2014,145775,False,JUL,7,14202
Bezazian,2014,145775,False,AUG,8,13415
Bezazian,2014,145775,False,SEP,9,13380
Bezazian,2014,145775,False,OCT,10,14380
Bezazian,2014,145775,False,NOV,11,11824
Bezazian,2014,145775,False,DEC,12,11753
Bezazian,2015,135725,False,JAN,1,10431
Bezazian,2015,135725,False,FEB,2,8750
Bezazian,2015,135725,False,MAR,3,11575
Bezazian,2015,135725,False,APR,4,12767
Bezazian,2015,135725,False,MAY,5,11290
Bezazian,2015,135725,False,JUN,6,11371
Bezazian,2015,135725,False,JUL,7,12367
Bezazian,2015,135725,False,AUG,8,12490
Bezazian,2015,135725,False,SEP,9,11709
Bezazian,2015,135725,False,OCT,10,11874
Bezazian,2015,135725,False,NOV,11,10645
Bezazian,2015,135725,False,DEC,12,10456
Bezazian,2016,134856,False,JAN,1,10658
Bezazian,2016,134856,False,FEB,2,10329
Bezazian,2016,134856,False,MAR,3,11799
Bezazian,2016,134856,False,APR,4,11849
Bezazian,2016,134856,False,MAY,5,9770
Bezazian,2016,134856,False,JUN,6,11750
Bezazian,2016,134856,False,JUL,7,12560
Bezazian,2016,134856,False,AUG,8,13404
Bezazian,2016,134856,False,SEP,9,11076
Bezazian,2016,134856,False,OCT,10,11920
Bezazian,2016,134856,False,NOV,11,10424
Bezazian,2016,134856,False,DEC,12,9317
Bezazian,2017,123578,False,JAN,1,9782
Bezazian,2017,123578,False,FEB,2,8815
Bezazian,2017,123578,False,MAR,3,10362
Bezazian,2017,123578,False,APR,4,9749
Bezazian,2017,123578,False,MAY,5,10247
Bezazian,2017,123578,False,JUN,6,11047
Bezazian,2017,123578,False,JUL,7,11737
Bezazian,2017,123578,False,AUG,8,13181
Bezazian,2017,123578,False,SEP,9,10518
Bezazian,2017,123578,False,OCT,10,10172
Bezazian,2017,123578,False,NOV,11,9110
Bezazian,2017,123578,False,DEC,12,8858
Bezazian,2018,123080,False,JAN,1,9138
Bezazian,2018,123080,False,FEB,2,8071
Bezazian,2018,123080,False,MAR,3,10465
Bezazian,2018,123080,False,APR,4,9943
Bezazian,2018,123080,False,MAY,5,10005
Bezazian,2018,123080,False,JUN,6,11314
Bezazian,2018,123080,False,JUL,7,12128
Bezazian,2018,123080,False,AUG,8,12526
Bezazian,2018,123080,False,SEP,9,9557
Bezazian,2018,123080,False,OCT,10,10422
Bezazian,2018,123080,False,NOV,11,9785
Bezazian,2018,123080,False,DEC,12,9726
Bezazian,2019,121571,False,JAN,1,9666
Bezazian,2019,121571,False,FEB,2,8634
Bezazian,2019,121571,False,MAR,3,9543
Bezazian,2019,121571,False,APR,4,10704
Bezazian,2019,121571,False,MAY,5,10433
Bezazian,2019,121571,False,JUN,6,10540
Bezazian,2019,121571,False,JUL,7,11867
Bezazian,2019,121571,False,AUG,8,12265
Bezazian,2019,121571,False,SEP,9,9769
Bezazian,2019,121571,False,OCT,10,11981
Bezazian,2019,121571,False,NOV,11,9164
Bezazian,2019,121571,False,DEC,12,7005
Blackstone,2011,152597,False,JAN,1,11535
Blackstone,2011,152597,False,FEB,2,9206
Blackstone,2011,152597,False,MAR,3,13436
Blackstone,2011,152597,False,APR,4,12622
Blackstone,2011,152597,False,MAY,5,11417
Blackstone,2011,152597,False,JUN,6,13877
Blackstone,2011,152597,False,JUL,7,13343
Blackstone,2011,152597,False,AUG,8,14054
Blackstone,2011,152597,False,SEP,9,13241
Blackstone,2011,152597,False,OCT,10,14234
Blackstone,2011,152597,False,NOV,11,12876
Blackstone,2011,152597,False,DEC,12,12756
Blackstone,2012,159881,False,JAN,1,11691
Blackstone,2012,159881,False,FEB,2,12135
Blackstone,2012,159881,False,MAR,3,13566
Blackstone,2012,159881,False,APR,4,11936
Blackstone,2012,159881,False,MAY,5,11521
Blackstone,2012,159881,False,JUN,6,13942
Blackstone,2012,159881,False,JUL,7,14495
Blackstone,2012,159881,False,AUG,8,14465
Blackstone,2012,159881,False,SEP,9,14315
Blackstone,2012,159881,False,OCT,10,15362
Blackstone,2012,159881,False,NOV,11,12447
Blackstone,2012,159881,False,DEC,12,14006
Blackstone,2013,139554,False,JAN,1,12761
Blackstone,2013,139554,False,FEB,2,9941
Blackstone,2013,139554,False,MAR,3,11334
Blackstone,2013,139554,False,APR,4,11870
Blackstone,2013,139554,False,MAY,5,11166
Blackstone,2013,139554,False,JUN,6,12764
Blackstone,2013,139554,False,JUL,7,13032
Blackstone,2013,139554,False,AUG,8,11882
Blackstone,2013,139554,False,SEP,9,10636
Blackstone,2013,139554,False,OCT,10,12695
Blackstone,2013,139554,False,NOV,11,10725
Blackstone,2013,139554,False,DEC,12,10748
Blackstone,2014,124567,False,JAN,1,8123
Blackstone,2014,124567,False,FEB,2,7916
Blackstone,2014,124567,False,MAR,3,10246
Blackstone,2014,124567,False,APR,4,11021
Blackstone,2014,124567,False,MAY,5,10288
Blackstone,2014,124567,False,JUN,6,11508
Blackstone,2014,124567,False,JUL,7,12965
Blackstone,2014,124567,False,AUG,8,11472
Blackstone,2014,124567,False,SEP,9,10946
Blackstone,2014,124567,False,OCT,10,10972
Blackstone,2014,124567,False,NOV,11,9432
Blackstone,2014,124567,False,DEC,12,9678
Blackstone,2015,114142,False,JAN,1,9266
Blackstone,2015,114142,False,FEB,2,7317
Blackstone,2015,114142,False,MAR,3,9310
Blackstone,2015,114142,False,APR,4,10315
Blackstone,2015,114142,False,MAY,5,8551
Blackstone,2015,114142,False,JUN,6,11087
Blackstone,2015,114142,False,JUL,7,11434
Blackstone,2015,114142,False,AUG,8,10425
Blackstone,2015,114142,False,SEP,9,9070
Blackstone,2015,114142,False,OCT,10,9854
Blackstone,2015,114142,False,NOV,11,8603
Blackstone,2015,114142,False,DEC,12,8910
Blackstone,2016,106539,False,JAN,1,8355
Blackstone,2016,106539,False,FEB,2,7777
Blackstone,2016,106539,False,MAR,3,8607
Blackstone,2016,106539,False,APR,4,9328
Blackstone,2016,106539,False,MAY,5,7925
Blackstone,2016,106539,False,JUN,6,9337
Blackstone,2016,106539,False,JUL,7,10983
Blackstone,2016,106539,False,AUG,8,10176
Blackstone,2016,106539,False,SEP,9,8849
Blackstone,2016,106539,False,OCT,10,9178
Blackstone,2016,106539,False,NOV,11,8333
Blackstone,2016,106539,False,DEC,12,7691
Blackstone,2017,99462,False,JAN,1,8110
Blackstone,2017,99462,False,FEB,2,7874
Blackstone,2017,99462,False,MAR,3,8799
Blackstone,2017,99462,False,APR,4,8712
Blackstone,2017,99462,False,MAY,5,8466
Blackstone,2017,99462,False,JUN,6,9643
Blackstone,2017,99462,False,JUL,7,10489
Blackstone,2017,99462,False,AUG,8,10889
Blackstone,2017,99462,False,SEP,9,4971
Blackstone,2017,99462,False,OCT,10,6237
Blackstone,2017,99462,False,NOV,11,7932
Blackstone,2017,99462,False,DEC,12,7340
Blackstone,2018,92475,False,JAN,1,7649
Blackstone,2018,92475,False,FEB,2,6930
Blackstone,2018,92475,False,MAR,3,7534
Blackstone,2018,92475,False,APR,4,5095
Blackstone,2018,92475,False,MAY,5,7391
Blackstone,2018,92475,False,JUN,6,8678
Blackstone,2018,92475,False,JUL,7,9367
Blackstone,2018,92475,False,AUG,8,9066
Blackstone,2018,92475,False,SEP,9,8027
Blackstone,2018,92475,False,OCT,10,8219
Blackstone,2018,92475,False,NOV,11,7474
Blackstone,2018,92475,False,DEC,12,7045
Blackstone,2019,94358,False,JAN,1,7440
Blackstone,2019,94358,False,FEB,2,6986
Blackstone,2019,94358,False,MAR,3,8107
Blackstone,2019,94358,False,APR,4,8534
Blackstone,2019,94358,False,MAY,5,7677
Blackstone,2019,94358,False,JUN,6,8143
Blackstone,2019,94358,False,JUL,7,9601
Blackstone,2019,94358,False,AUG,8,8850
Blackstone,2019,94358,False,SEP,9,7733
Blackstone,2019,94358,False,OCT,10,7779
Blackstone,2019,94358,False,NOV,11,7112
Blackstone,2019,94358,False,DEC,12,6396
Brainerd,2011,65991,True,JAN,1,4034
Brainerd,2011,65991,True,FEB,2,3214
Brainerd,2011,65991,True,MAR,3,4469
Brainerd,2011,65991,True,APR,4,5016
Brainerd,2011,65991,True,MAY,5,3714
Brainerd,2011,65991,True,JUN,6,5896
Brainerd,2011,65991,True,JUL,7,5571
Brainerd,2011,65991,True,AUG,8,5747
Brainerd,2011,65991,True,SEP,9,6284
Brainerd,2011,65991,True,OCT,10,10390
Brainerd,2011,65991,True,NOV,11,7022
Brainerd,2011,65991,True,DEC,12,4634
Brainerd,2012,59365,True,JAN,1,3946
Brainerd,2012,59365,True,FEB,2,4393
Brainerd,2012,59365,True,MAR,3,4382
Brainerd,2012,59365,True,APR,4,4303
Brainerd,2012,59365,True,MAY,5,4423
Brainerd,2012,59365,True,JUN,6,4775
Brainerd,2012,59365,True,JUL,7,4839
Brainerd,2012,59365,True,AUG,8,6075
Brainerd,2012,59365,True,SEP,9,5132
Brainerd,2012,59365,True,OCT,10,6919
Brainerd,2012,59365,True,NOV,11,5412
Brainerd,2012,59365,True,DEC,12,4766
Brainerd,2013,56516,True,JAN,1,4619
Brainerd,2013,56516,True,FEB,2,3894
Brainerd,2013,56516,True,MAR,3,4810
Brainerd,2013,56516,True,APR,4,4486
Brainerd,2013,56516,True,MAY,5,4178
Brainerd,2013,56516,True,JUN,6,5410
Brainerd,2013,56516,True,JUL,7,5750
Brainerd,2013,56516,True,AUG,8,5683
Brainerd,2013,56516,True,SEP,9,4431
Brainerd,2013,56516,True,OCT,10,5227
Brainerd,2013,56516,True,NOV,11,4581
Brainerd,2013,56516,True,DEC,12,3447
Brainerd,2014,57173,True,JAN,1,3819
Brainerd,2014,57173,True,FEB,2,3806
Brainerd,2014,57173,True,MAR,3,4503
Brainerd,2014,57173,True,APR,4,4787
Brainerd,2014,57173,True,MAY,5,4284
Brainerd,2014,57173,True,JUN,6,5815
Brainerd,2014,57173,True,JUL,7,7154
Brainerd,2014,57173,True,AUG,8,5328
Brainerd,2014,57173,True,SEP,9,4438
Brainerd,2014,57173,True,OCT,10,4812
Brainerd,2014,57173,True,NOV,11,4526
Brainerd,2014,57173,True,DEC,12,3901
Brainerd,2015,50951,True,JAN,1,3922
Brainerd,2015,50951,True,FEB,2,3210
Brainerd,2015,50951,True,MAR,3,3933
Brainerd,2015,50951,True,APR,4,4548
Brainerd,2015,50951,True,MAY,5,3503
Brainerd,2015,50951,True,JUN,6,5044
Brainerd,2015,50951,True,JUL,7,5603
Brainerd,2015,50951,True,AUG,8,5086
Brainerd,2015,50951,True,SEP,9,4238
Brainerd,2015,50951,True,OCT,10,4113
Brainerd,2015,50951,True,NOV,11,3898
Brainerd,2015,50951,True,DEC,12,3853
Brainerd,2016,49623,True,JAN,1,3224
Brainerd,2016,49623,True,FEB,2,3254
Brainerd,2016,49623,True,MAR,3,4858
Brainerd,2016,49623,True,APR,4,3887
Brainerd,2016,49623,True,MAY,5,3518
Brainerd,2016,49623,True,JUN,6,4131
Brainerd,2016,49623,True,JUL,7,6901
Brainerd,2016,49623,True,AUG,8,4983
Brainerd,2016,49623,True,SEP,9,3713
Brainerd,2016,49623,True,OCT,10,3849
Brainerd,2016,49623,True,NOV,11,3668
Brainerd,2016,49623,True,DEC,12,3637
Brainerd,2017,64234,True,JAN,1,3781
